rmsd, with cst, default, filename 
12.3446016312, 618.088560971, 2.67719, 8/manual_186.pdb
14.6567249298, 387.232779483, -33.37723, 8/manual_67.pdb
8.4065322876, 543.342187797, 9.02795, 8/manual_216.pdb
13.2880964279, 911.371681561, -2.01391, 8/manual_178.pdb
11.0443229675, 573.262470865, 3.37005, 8/manual_248.pdb
14.4332714081, 98.2241667784, 3.58542, 8/manual_130.pdb
17.561006546, 263.006940318, 8.60295, 8/manual_249.pdb
14.9599189758, 322.472130494, -39.43034, 8/manual_6.pdb
19.6984767914, 562.878555734, 3.21674, 8/manual_240.pdb
13.4334201813, 259.969559297, 6.88966, 8/manual_183.pdb
8.02717018127, 99.5420985937, -59.64577, 8/manual_46.pdb
17.4429244995, 391.740903024, 4.15729, 8/manual_140.pdb
16.1508827209, 218.142204238, -43.29983, 8/manual_96.pdb
10.5546741486, 121.338276087, -1.35521, 8/manual_222.pdb
16.199798584, 322.558344341, 7.20045, 8/manual_209.pdb
5.73401737213, 584.90267433, -64.2837, 8/manual_13.pdb
14.9198513031, 450.110876057, 7.32211, 8/manual_190.pdb
23.5889797211, 886.969898078, -31.99496, 8/manual_55.pdb
11.8673152924, 400.843592818, 6.03024, 8/manual_141.pdb
16.0699119568, 367.42419581, 2.47856, 8/manual_181.pdb
11.0459833145, 104.530819908, -53.11881, 8/manual_106.pdb
21.8985595703, 899.163429085, 6.13704, 8/manual_239.pdb
12.4180650711, 1052.5188671, 12.58921, 8/manual_214.pdb
13.2888412476, 288.637440472, 8.43591, 8/manual_193.pdb
15.9236516953, 317.181830102, -47.5843, 8/manual_93.pdb
12.7928724289, 27.5903670984, -60.01308, 8/manual_95.pdb
19.1857280731, 883.995631277, 1.81925, 8/manual_225.pdb
3.77341222763, 5.38882865901, -65.4894, 8/manual_101.pdb
10.5986051559, 312.275207238, -39.97985, 8/manual_19.pdb
13.1835727692, 303.195273756, 7.72266, 8/manual_268.pdb
11.9561309814, 371.226207408, -56.56961, 8/manual_71.pdb
15.4939918518, 224.937498338, 3.45166, 8/manual_163.pdb
19.1236095428, 520.388556489, 5.08958, 8/manual_139.pdb
8.91880226135, 525.794082657, 14.78498, 8/manual_113.pdb
16.2002792358, 517.699253216, -1.62572, 8/manual_280.pdb
9.22731685638, 369.908754446, 5.58269, 8/manual_151.pdb
6.34684038162, 136.362218763, -63.71275, 8/manual_12.pdb
18.5183753967, 656.587883555, 3.45135, 8/manual_255.pdb
19.8494663239, 148.874798187, -18.90906, 8/manual_105.pdb
7.80006361008, 471.436945078, 10.84479, 8/manual_258.pdb
8.58434677124, 484.69749476, -0.87606, 8/manual_270.pdb
15.633061409, 282.277238476, 4.70849, 8/manual_271.pdb
12.8914318085, 480.585929819, 5.34142, 8/manual_196.pdb
14.9401025772, 17.2661015303, -46.64339, 8/manual_107.pdb
9.13007450104, 547.104439506, 7.73136, 8/manual_147.pdb
11.1016197205, 521.062662768, -59.32098, 8/manual_17.pdb
14.1916027069, 134.344874158, 5.00791, 8/manual_208.pdb
20.0878734589, 368.305415458, 5.00791, 8/manual_148.pdb
8.51306056976, 626.112479058, 1.86762, 8/manual_281.pdb
16.546081543, 247.71217324, -43.69283, 8/manual_77.pdb
21.1095600128, 301.71204611, 5.00791, 8/manual_265.pdb
3.2119781971, 129.364517225, 4.1414, 8/manual_187.pdb
11.0860939026, 419.972054117, -57.6731, 8/manual_40.pdb
20.2041530609, 876.401032094, 3.88117, 8/manual_244.pdb
12.8081998825, 963.638703703, -61.62278, 8/manual_78.pdb
11.8957357407, 860.803592752, 6.13326, 8/manual_168.pdb
13.267619133, 601.00668523, -32.28322, 8/manual_30.pdb
20.5232524872, 829.891868828, 6.56646, 8/manual_241.pdb
9.41591739655, 321.914038339, 5.39606, 8/manual_127.pdb
16.1242694855, 348.289270381, 3.48885, 8/manual_133.pdb
14.6211853027, 765.040874285, 10.82261, 8/manual_206.pdb
8.42532539368, 155.673127357, -3.026, 8/manual_150.pdb
15.6287479401, -7.07170670625, -62.76263, 8/manual_47.pdb
13.7658605576, 315.282312438, -63.1083, 8/manual_66.pdb
10.9478120804, 280.12095547, 2.90937, 8/manual_126.pdb
11.7061548233, 215.147711596, -44.26477, 8/manual_42.pdb
15.9682722092, 339.216467183, 1.87454, 8/manual_234.pdb
10.8258867264, 206.398335418, -45.83698, 8/manual_79.pdb
9.8617811203, 989.676517066, 9.56628, 8/manual_201.pdb
7.48276472092, 159.408411269, -72.97723, 8/manual_35.pdb
11.8314685822, 336.892892945, 7.06891, 8/manual_188.pdb
12.46555233, 660.569191331, -67.67697, 8/manual_84.pdb
5.27378845215, 180.512301376, -62.72894, 8/manual_97.pdb
12.6929006577, 575.295324762, 6.73816, 8/manual_217.pdb
10.3481225967, 307.267959058, -57.71765, 8/manual_90.pdb
12.3254957199, 845.116742896, 6.42203, 8/manual_142.pdb
8.4661026001, 241.46805091, 7.45297, 8/manual_207.pdb
12.6736097336, 441.129775697, -0.36094, 8/manual_158.pdb
22.2342662811, 1097.91856914, 4.75101, 8/manual_180.pdb
12.2148618698, 356.562965884, -50.76262, 8/manual_56.pdb
7.93972635269, 144.900495497, -62.51851, 8/manual_21.pdb
21.7385730743, 511.244551845, 4.15729, 8/manual_293.pdb
19.8744869232, 722.144970335, 5.00791, 8/manual_230.pdb
10.4674186707, 334.939027031, 8.69347, 8/manual_238.pdb
11.4024505615, 423.762351837, -55.2181, 8/manual_60.pdb
19.4466667175, 237.246868384, 10.65498, 8/manual_269.pdb
17.5578899384, 221.146198132, -30.41382, 8/manual_14.pdb
15.5559310913, 328.871599241, -46.13425, 8/manual_53.pdb
14.1854486465, 446.52096472, 5.94608, 8/manual_136.pdb
7.66559410095, 21.818745218, -48.70835, 8/manual_109.pdb
12.5146360397, 256.079338292, 4.61614, 8/manual_232.pdb
9.1376914978, 196.288393, -1.71119, 8/manual_266.pdb
10.1535596848, 415.077130222, 12.94521, 8/manual_179.pdb
13.1063499451, 308.045202574, -41.31266, 8/manual_65.pdb
19.8521270752, 207.797473838, 5.2411, 8/manual_143.pdb
12.6577444077, 15.2573339938, -37.842, 8/manual_110.pdb
22.8366756439, 116.625684738, -33.04928, 8/manual_31.pdb
12.5331354141, 267.087957825, 6.53322, 8/manual_296.pdb
11.0734500885, 338.093352073, 9.32252, 8/manual_128.pdb
16.0691699982, 126.700604315, -33.3275, 8/manual_24.pdb
18.5287570953, 412.562131184, -31.99065, 8/manual_10.pdb
18.740240097, 259.092298478, 5.00791, 8/manual_253.pdb
14.6464185715, 231.755675005, -35.71307, 8/manual_59.pdb
16.2143993378, 766.545076738, -36.81696, 8/manual_92.pdb
15.8679656982, 123.51757347, 4.18944, 8/manual_177.pdb
13.4926862717, -21.5247385685, -57.69151, 8/manual_51.pdb
8.09401321411, 935.334461369, 10.35627, 8/manual_229.pdb
24.2314071655, 395.007822543, -32.82305, 8/manual_36.pdb
6.17114496231, 185.978764141, 6.43978, 8/manual_204.pdb
14.1036434174, 81.1663090771, -45.5639, 8/manual_86.pdb
20.6676044464, 99.6511594526, 2.65269, 8/manual_283.pdb
18.2057666779, 199.631071729, 10.17102, 8/manual_175.pdb
16.8960590363, 665.678804511, 5.00791, 8/manual_251.pdb
14.0575437546, 779.13063473, 4.33997, 8/manual_245.pdb
8.6989736557, 228.38165352, 6.5282, 8/manual_194.pdb
21.178571701, 528.180873324, 4.63473, 8/manual_290.pdb
13.0625448227, 354.971015002, 4.33241, 8/manual_170.pdb
10.9578142166, 347.259308817, -45.28755, 8/manual_87.pdb
14.0848646164, 278.929492213, -39.62594, 8/manual_85.pdb
10.9157943726, 673.283607627, -63.91437, 8/manual_48.pdb
8.53284740448, 356.355111611, 6.21208, 8/manual_176.pdb
14.9042215347, 696.306006808, 5.25028, 8/manual_117.pdb
7.66460227966, 227.202125603, 4.08991, 8/manual_252.pdb
5.77547073364, 102.186571703, 1.32906, 8/manual_243.pdb
12.3270301819, 360.55264259, 11.63583, 8/manual_118.pdb
14.2808294296, 176.556319429, 5.97981, 8/manual_154.pdb
14.4876337051, 54.6817315694, -0.93532, 8/manual_119.pdb
15.819644928, 286.404396252, -39.78927, 8/manual_76.pdb
20.7666530609, 104.287825745, 7.01191, 8/manual_219.pdb
19.5745544434, 283.724794427, 2.0332, 8/manual_276.pdb
9.75897979736, 319.294427351, 9.73405, 8/manual_189.pdb
15.0362873077, 398.665853439, -1.15126, 8/manual_114.pdb
12.8441228867, 121.881961424, -52.15208, 8/manual_7.pdb
22.248790741, 637.655915749, -32.73723, 8/manual_0.pdb
15.8294630051, 147.332806676, 5.61255, 8/manual_192.pdb
16.1090545654, 576.439174818, 4.39031, 8/manual_247.pdb
21.3561992645, 160.094054177, 5.00791, 8/manual_169.pdb
11.3688755035, 390.560186564, -80.07435, 8/manual_63.pdb
9.23675632477, 394.376009565, 4.77978, 8/manual_263.pdb
9.57857894897, 180.353407717, 7.38851, 8/manual_159.pdb
12.4616041183, 167.441539753, -71.67793, 8/manual_37.pdb
17.6177158356, 335.968456892, 2.46247, 8/manual_267.pdb
20.1592731476, 1179.33333667, 3.92031, 8/manual_205.pdb
12.6418333054, 75.4674014366, 4.10879, 8/manual_264.pdb
16.5157470703, 408.449796056, -26.77128, 8/manual_64.pdb
15.9454479218, 289.789612756, -31.94598, 8/manual_88.pdb
8.19333934784, 76.2099097743, 9.69578, 8/manual_291.pdb
22.9401187897, 523.163032496, -34.21091, 8/manual_50.pdb
13.3274612427, 249.416966597, -45.0446, 8/manual_2.pdb
17.2829322815, 700.849432951, 11.76932, 8/manual_134.pdb
8.27885437012, 111.311337337, -5.88947, 8/manual_152.pdb
17.1538276672, 381.217783794, 9.99515, 8/manual_146.pdb
10.6332874298, 146.013337565, -71.01283, 8/manual_29.pdb
11.5411872864, 326.741795727, 8.2903, 8/manual_236.pdb
27.8745937347, 913.991239936, -36.66729, 8/manual_70.pdb
12.6115760803, 229.869767921, -66.98131, 8/manual_44.pdb
9.05157184601, 284.410776233, 5.90703, 8/manual_246.pdb
13.8960752487, 542.991194744, 8.78475, 8/manual_156.pdb
19.982088089, 252.707330827, 2.93349, 8/manual_220.pdb
6.98662805557, 215.391313056, 4.7291, 8/manual_289.pdb
14.9713687897, 829.303568082, 8.56184, 8/manual_161.pdb
20.8081302643, 98.7769470435, -42.28145, 8/manual_27.pdb
14.8281497955, 100.695888775, -45.25553, 8/manual_20.pdb
16.0147838593, 184.994726442, 2.92669, 8/manual_182.pdb
22.1669597626, 575.562782445, 3.18605, 8/manual_145.pdb
14.2674999237, 298.474269335, 7.33927, 8/manual_111.pdb
13.8261041641, 1038.78387764, -14.2886, 8/manual_108.pdb
20.6797065735, 129.623155911, -30.01004, 8/manual_100.pdb
11.1943092346, 362.055078288, 6.59963, 8/manual_120.pdb
6.60978364944, 84.3852932746, -56.77965, 8/manual_52.pdb
13.3197183609, 34.0849967532, -2.2399, 8/manual_116.pdb
8.77186203003, 213.983304187, 1.15885, 8/manual_274.pdb
8.72636604309, 312.293702717, 5.53296, 8/manual_278.pdb
9.18808269501, 854.944298847, 8.89253, 8/manual_279.pdb
10.4787998199, 502.725383758, 7.76856, 8/manual_272.pdb
9.15503120422, 189.752367252, 8.60956, 8/manual_256.pdb
18.0435276031, 260.524695551, -36.36311, 8/manual_75.pdb
10.5960931778, 213.142175858, -0.79568, 8/manual_211.pdb
12.5892591476, 9.38176453351, -55.97383, 8/manual_94.pdb
16.9787082672, 35.1147255508, -38.9843, 8/manual_8.pdb
22.0314292908, 277.308892, -40.78005, 8/manual_32.pdb
11.6084375381, 491.498225241, 8.84544, 8/manual_292.pdb
13.8021812439, 698.022785674, 14.51655, 8/manual_297.pdb
11.4097986221, 232.181949604, 5.0326, 8/manual_285.pdb
8.37587165833, 10.166806953, -66.72827, 8/manual_68.pdb
6.83332014084, 244.62079967, 7.42693, 8/manual_235.pdb
6.60871648788, 140.16796038, 1.04938, 8/manual_191.pdb
13.70540905, 480.005179106, -3.0995, 8/manual_144.pdb
21.9273376465, 703.61246652, 3.83117, 8/manual_294.pdb
18.2827510834, 260.173393072, 6.36335, 8/manual_173.pdb
14.6178569794, 136.788771761, -40.72611, 8/manual_22.pdb
14.7872333527, 186.889340599, -39.11719, 8/manual_41.pdb
12.8041982651, 112.29770409, 11.14294, 8/manual_298.pdb
12.3087863922, 200.411242023, -39.63852, 8/manual_15.pdb
16.0979309082, 233.583339769, -59.34949, 8/manual_49.pdb
12.9949455261, 801.779280959, 1.56084, 8/manual_138.pdb
12.363951683, 243.615715162, -57.80245, 8/manual_45.pdb
8.89651107788, 251.610152686, -2.59601, 8/manual_172.pdb
25.1454238892, 1074.59467924, 5.00791, 8/manual_223.pdb
17.7483062744, 164.258471796, -34.92424, 8/manual_33.pdb
13.7708568573, 290.209478728, 6.4215, 8/manual_112.pdb
19.0633621216, 620.607206412, 10.0275, 8/manual_202.pdb
6.5253238678, 197.790249302, 5.26604, 8/manual_284.pdb
7.16126966476, 102.001607061, 3.76441, 8/manual_231.pdb
10.4422826767, 345.995340798, -57.09764, 8/manual_18.pdb
20.7013988495, 113.211860932, -33.74186, 8/manual_91.pdb
13.7640714645, 319.491643321, 8.61987, 8/manual_167.pdb
19.6781139374, 25.3886328231, -27.85802, 8/manual_28.pdb
7.4230890274, 98.063039512, -58.7955, 8/manual_83.pdb
4.63977241516, 81.8692124017, 4.28273, 8/manual_228.pdb
8.34618663788, 96.6952662168, -70.684, 8/manual_3.pdb
20.2556419373, 732.39612099, 5.93035, 8/manual_160.pdb
13.91456604, 1089.55953888, 8.444, 8/manual_295.pdb
17.4547252655, 357.418667776, -42.64234, 8/manual_23.pdb
9.25577545166, 116.309857748, -33.20671, 8/manual_103.pdb
21.0315589905, 458.944248281, 4.63473, 8/manual_149.pdb
7.74027204514, 250.427483564, 9.25817, 8/manual_287.pdb
9.88496208191, 154.669627248, -52.28027, 8/manual_38.pdb
21.5226898193, 844.604244441, -35.72729, 8/manual_61.pdb
14.5642108917, 339.797764682, 4.09937, 8/manual_277.pdb
14.4747409821, 82.7510888655, -38.40854, 8/manual_72.pdb
10.9263849258, 254.099232132, -55.26102, 8/manual_39.pdb
16.6362113953, 62.5515797206, 7.02372, 8/manual_262.pdb
23.4473934174, 89.7636390721, -33.70964, 8/manual_25.pdb
13.3500595093, 621.432981409, 3.50362, 8/manual_165.pdb
13.9848594666, 202.78286702, -43.72901, 8/manual_4.pdb
15.1769695282, 635.011733058, 5.45926, 8/manual_282.pdb
10.6097640991, 341.865933386, 10.85906, 8/manual_213.pdb
17.4388847351, 306.728195118, 6.46377, 8/manual_174.pdb
17.3281574249, 539.553312825, -35.96312, 8/manual_16.pdb
11.8833913803, 264.4791631, -48.0621, 8/manual_80.pdb
13.0320339203, 328.815139879, -60.42498, 8/manual_82.pdb
16.0474433899, 49.0166477764, 4.70201, 8/manual_257.pdb
11.3003053665, 266.757660385, 3.29106, 8/manual_164.pdb
18.8223056793, 171.499464123, 8.93105, 8/manual_215.pdb
19.1174659729, 715.342395317, -1.36031, 8/manual_227.pdb
4.9866437912, 270.517216582, 1.85448, 8/manual_218.pdb
16.550365448, 524.851661111, 6.24119, 8/manual_260.pdb
15.3185386658, 376.589636908, 5.85735, 8/manual_185.pdb
13.7814025879, 626.023042266, 6.47781, 8/manual_275.pdb
14.5043125153, 484.169782141, 4.18681, 8/manual_221.pdb
20.9672679901, 719.770017689, 4.30228, 8/manual_121.pdb
4.67468309402, 120.229357066, -0.90251, 8/manual_237.pdb
21.5564517975, 382.02248789, 5.00791, 8/manual_273.pdb
10.0076990128, 304.635177863, -50.59042, 8/manual_54.pdb
12.4503164291, 272.224938915, -49.87346, 8/manual_9.pdb
16.2293148041, 267.091653594, 14.45345, 8/manual_200.pdb
12.9494771957, 374.10091242, 6.82397, 8/manual_197.pdb
12.9155397415, 830.316035114, 7.45803, 8/manual_250.pdb
18.0040531158, 228.282013236, 3.78677, 8/manual_224.pdb
8.92598724365, 179.928120459, -61.75074, 8/manual_26.pdb
20.5760974884, 964.376599332, -34.32656, 8/manual_73.pdb
20.4529380798, 227.623854422, 4.08573, 8/manual_166.pdb
9.72369289398, 160.161926454, -1.09014, 8/manual_124.pdb
10.0057249069, 285.17320317, 4.61932, 8/manual_125.pdb
18.857170105, 383.773547252, 2.47228, 8/manual_153.pdb
18.2713890076, 423.537167398, 4.63793, 8/manual_199.pdb
20.1613464355, 88.5933039488, 4.62509, 8/manual_242.pdb
16.6753692627, 557.723076186, -39.87549, 8/manual_62.pdb
7.80187129974, 267.625070962, 7.83019, 8/manual_195.pdb
21.1967506409, 552.090824492, -31.3434, 8/manual_98.pdb
17.3813076019, 624.552395426, -36.99, 8/manual_99.pdb
15.7962627411, 616.358782398, 3.32768, 8/manual_155.pdb
13.5636539459, 235.33052012, 4.60911, 8/manual_212.pdb
15.7865123749, 681.034939667, -37.06661, 8/manual_81.pdb
10.8723506927, 472.733246177, -69.64814, 8/manual_74.pdb
15.2066020966, 761.296947694, -38.96164, 8/manual_57.pdb
15.0083284378, 695.108381674, 9.14448, 8/manual_233.pdb
16.7572917938, 247.742875843, -31.58787, 8/manual_43.pdb
12.058555603, 858.092604614, -45.55028, 8/manual_58.pdb
6.59480953217, 224.087237148, 2.9818, 8/manual_299.pdb
15.3724164963, 499.356865023, 6.45214, 8/manual_254.pdb
14.9881858826, 532.774935421, 7.5142, 8/manual_198.pdb
9.23214626312, 338.263132137, -41.40179, 8/manual_102.pdb
13.7795724869, 102.658031352, -43.10965, 8/manual_69.pdb
14.5881032944, 520.604642578, 5.00791, 8/manual_184.pdb
16.4268932343, 448.386626858, 1.27328, 8/manual_286.pdb
8.70783615112, 143.296671086, -2.38761, 8/manual_288.pdb
6.28768968582, 270.443419804, 11.52232, 8/manual_261.pdb
11.1944093704, 17.1181076516, -74.04116, 8/manual_11.pdb
10.814371109, 553.791282871, -0.13477, 8/manual_171.pdb
12.0469417572, 596.244907794, -4.10166, 8/manual_210.pdb
3.72684597969, 6.29628326655, -65.64543, 8/manual_1.pdb
19.6345157623, 355.092983215, 7.26461, 8/manual_135.pdb
12.9826440811, 477.258250977, -36.73095, 8/manual_34.pdb
19.1454658508, 326.831755105, 5.00791, 8/manual_162.pdb
13.2001934052, 161.368782719, 3.42435, 8/manual_226.pdb
12.1061754227, 94.2702363781, -4.64219, 8/manual_123.pdb
14.238120079, 859.302939538, 9.70566, 8/manual_157.pdb
16.0071105957, 577.601256444, 5.69297, 8/manual_203.pdb
14.6267347336, 108.649402029, -61.23113, 8/manual_5.pdb
10.8929576874, 71.3712608586, -0.51724, 8/manual_137.pdb
19.000629425, 423.029718158, 5.00791, 8/manual_122.pdb
22.8469104767, 375.648978696, -28.42508, 8/manual_104.pdb
13.3750219345, 49.0509149392, -75.89393, 8/manual_89.pdb
rmsd, with cst, default, filename 
11.5499477386, 258.956273336, -61.32598, 9/manual_115.pdb
11.4712152481, 812.83281152, -1.64058, 9/manual_259.pdb
10.0518445969, 91.5352308876, -70.17901, 9/manual_132.pdb
15.0635671616, 758.405462666, -32.42358, 9/manual_131.pdb
8.11337947845, 401.598600676, -74.98354, 9/manual_129.pdb
6.92257547379, 194.035776091, 7.64766, 9/manual_186.pdb
5.89480304718, 199.575625571, -68.99912, 9/manual_67.pdb
8.87812423706, 253.915746452, 4.76531, 9/manual_216.pdb
23.8779277802, 294.867355597, 5.00791, 9/manual_178.pdb
8.39011383057, 423.922117102, 9.70148, 9/manual_248.pdb
4.35898923874, 54.549059043, -69.43319, 9/manual_130.pdb
7.27162981033, 148.16506512, 2.04806, 9/manual_249.pdb
15.6070585251, 623.012579017, -31.34903, 9/manual_6.pdb
11.3596334457, 575.79622838, -2.26117, 9/manual_240.pdb
14.525393486, 341.79767905, 12.68398, 9/manual_183.pdb
22.1773471832, 248.144330094, -35.82469, 9/manual_46.pdb
9.41903972626, -20.6428153059, -62.79044, 9/manual_140.pdb
16.3154945374, 484.285871266, -32.22165, 9/manual_96.pdb
22.4964981079, 410.367610036, 5.00791, 9/manual_222.pdb
8.53966999054, 219.275416888, 4.95633, 9/manual_209.pdb
9.27243328094, 260.591160863, -62.65306, 9/manual_13.pdb
19.8327274323, 513.194735898, 6.60963, 9/manual_190.pdb
6.38104343414, 21.730895159, -61.39139, 9/manual_55.pdb
14.468539238, 247.320212256, -56.2282, 9/manual_141.pdb
22.7801189423, 250.838329019, 5.00791, 9/manual_181.pdb
7.8274269104, 257.531925287, -68.75157, 9/manual_106.pdb
14.3167943954, 146.124815486, 4.19255, 9/manual_239.pdb
4.66957139969, 69.6253169801, 9.61953, 9/manual_214.pdb
12.6529664993, 85.4644849521, 2.18696, 9/manual_193.pdb
23.5630626678, 962.022774804, -29.75407, 9/manual_93.pdb
20.8605766296, 15.5354842818, -29.39606, 9/manual_95.pdb
16.9381847382, 42.239790867, 4.62367, 9/manual_225.pdb
18.778591156, 99.6106309648, -28.58336, 9/manual_101.pdb
8.44507598877, 153.151997484, -59.41144, 9/manual_19.pdb
11.5188875198, 207.891850996, 2.57018, 9/manual_268.pdb
14.0672273636, 341.88585646, -57.36463, 9/manual_71.pdb
11.2059249878, 828.832019731, 9.22958, 9/manual_163.pdb
13.01633358, 520.187544226, -44.7652, 9/manual_139.pdb
12.6506357193, 369.770094392, -60.75166, 9/manual_113.pdb
11.5780773163, 43.4419992923, -2.45252, 9/manual_280.pdb
8.25430583954, 223.933066552, -50.7, 9/manual_151.pdb
12.9768943787, -7.32500622421, -64.14308, 9/manual_12.pdb
10.0708236694, 146.092095563, 1.4679, 9/manual_255.pdb
21.8713245392, 329.140878286, -30.7278, 9/manual_105.pdb
16.1573047638, 508.89428427, 1.92627, 9/manual_258.pdb
16.8397979736, 1039.01528532, 1.32531, 9/manual_270.pdb
18.8553028107, 589.576354123, 6.92654, 9/manual_271.pdb
10.0008201599, 888.514080316, 5.50894, 9/manual_196.pdb
7.45235157013, 245.396624022, -62.14906, 9/manual_107.pdb
8.12686538696, 216.24935548, -71.44193, 9/manual_147.pdb
10.0953607559, 650.609691687, -67.81436, 9/manual_17.pdb
11.9764509201, 256.700631242, 1.4991, 9/manual_208.pdb
15.4857053757, 160.156939923, -55.44126, 9/manual_148.pdb
13.369805336, 752.004386107, 3.62169, 9/manual_281.pdb
11.2141427994, 479.157639909, -76.16523, 9/manual_77.pdb
10.8682031631, 815.014849108, -2.05221, 9/manual_265.pdb
14.0007667542, 292.393145033, 8.4499, 9/manual_187.pdb
15.9206256866, 57.2959624778, -44.58918, 9/manual_40.pdb
12.4055194855, 79.8452664419, -3.74827, 9/manual_244.pdb
13.5489749908, 343.347673897, -48.97034, 9/manual_78.pdb
12.9620428085, 256.0026471, -41.23862, 9/manual_168.pdb
14.3374204636, -4.15552840561, -44.83644, 9/manual_30.pdb
10.9597101212, 158.446450966, 3.89914, 9/manual_241.pdb
17.042886734, 158.039320466, -36.19063, 9/manual_127.pdb
18.3602390289, 524.914099526, -34.97522, 9/manual_133.pdb
8.14199638367, 373.466619521, 6.9341, 9/manual_206.pdb
10.6208734512, 704.049067655, -65.33849, 9/manual_150.pdb
