rmsd, with cst, default, filename 
10.8798208237, 32.1080928206, 3.52969, 22/manual_299.pdb
11.2157144547, 32.4865479723, 5.56074, 22/manual_254.pdb
12.0235376358, 39.8688250348, 7.13653, 22/manual_198.pdb
12.866109848, 58.1525504507, -33.20965, 22/manual_102.pdb
12.4632015228, -27.8466793499, -52.70181, 22/manual_69.pdb
7.3791885376, 30.7317244774, 2.77345, 22/manual_184.pdb
11.6240882874, 43.800030465, 5.17277, 22/manual_286.pdb
19.2889881134, 23.4676374328, 7.54874, 22/manual_288.pdb
6.13615322113, 15.8558264174, 0.27832, 22/manual_261.pdb
18.2895927429, -19.2359926898, -53.75655, 22/manual_11.pdb
16.9560527802, 65.8945088853, 4.68033, 22/manual_171.pdb
14.1157312393, 17.1151908402, -0.7135, 22/manual_210.pdb
10.7204093933, -34.3920993707, -56.67234, 22/manual_1.pdb
11.1341190338, -18.6404103891, -48.11413, 22/manual_135.pdb
14.9994039536, -47.6802337297, -56.56464, 22/manual_34.pdb
8.11270713806, 11.4409913061, -5.48092, 22/manual_162.pdb
12.8553686142, 31.346660422, 3.66197, 22/manual_226.pdb
13.1324548721, -25.7464197821, -70.9281, 22/manual_123.pdb
11.240986824, 53.3590992585, -40.24016, 22/manual_157.pdb
14.0256576538, 20.7716870978, 5.00791, 22/manual_203.pdb
13.6053476334, -39.826902647, -55.0558, 22/manual_5.pdb
14.4065752029, -22.8208435795, -38.94577, 22/manual_137.pdb
18.0845108032, -23.5061698212, -45.46038, 22/manual_122.pdb
11.4563550949, -45.0593516575, -55.35007, 22/manual_104.pdb
18.8188533783, -13.6975422557, -35.03342, 22/manual_89.pdb
rmsd, with cst, default, filename 
21.1526126862, -18.6343271155, -33.45663, 23/manual_115.pdb
9.96360206604, 8.41388454507, -2.96967, 23/manual_259.pdb
14.6538705826, -20.7988806828, -42.56315, 23/manual_132.pdb
20.03083992, 58.5950724241, -34.54453, 23/manual_131.pdb
14.3331155777, 58.140216, -52.76997, 23/manual_129.pdb
8.6676158905, 62.816818369, 4.12053, 23/manual_186.pdb
16.0709762573, -34.2054033995, -52.21932, 23/manual_67.pdb
16.3260593414, 39.6834527022, 7.88285, 23/manual_216.pdb
18.1072940826, 20.3606506316, 5.00791, 23/manual_178.pdb
13.7626981735, 20.1737730592, 5.00791, 23/manual_248.pdb
10.9116659164, -37.2733924786, -70.45499, 23/manual_130.pdb
10.3734254837, 20.0355653602, -0.19578, 23/manual_249.pdb
9.71502304077, -48.5585512459, -59.39476, 23/manual_6.pdb
12.5556030273, 38.7125131248, 2.98864, 23/manual_240.pdb
8.1468629837, 34.8762366989, 2.75551, 23/manual_183.pdb
22.7852687836, -5.97623983818, -32.3831, 23/manual_46.pdb
10.5721387863, -44.5425353039, -53.06917, 23/manual_140.pdb
7.01028394699, -70.1014288316, -78.02473, 23/manual_96.pdb
14.9987468719, 23.7460821279, 2.34149, 23/manual_222.pdb
11.9409418106, 19.6829315717, 2.90245, 23/manual_209.pdb
14.4079408646, -2.5222358645, -45.93556, 23/manual_13.pdb
12.5499544144, 59.0803865369, 7.23894, 23/manual_190.pdb
10.7863883972, -26.5544979063, -79.94892, 23/manual_55.pdb
8.23913002014, -12.5917170727, -53.846, 23/manual_141.pdb
10.6966400146, 26.3595443225, -0.55714, 23/manual_181.pdb
15.4937973022, -33.1078804041, -62.19212, 23/manual_106.pdb
8.66901874542, 18.0864936021, -3.71962, 23/manual_239.pdb
15.9981870651, 57.0565076811, 13.0613, 23/manual_214.pdb
15.7131223679, 19.880967414, 5.00791, 23/manual_193.pdb
8.45079135895, -42.3988097098, -58.66874, 23/manual_93.pdb
11.4699382782, -19.5184868961, -42.1312, 23/manual_95.pdb
20.5181503296, 22.9434932282, 5.62028, 23/manual_225.pdb
10.9744081497, -54.7793796494, -75.13681, 23/manual_101.pdb
10.0722332001, -34.7837001175, -56.35002, 23/manual_19.pdb
9.35184955597, 44.1787379562, 7.2372, 23/manual_268.pdb
16.6106815338, -32.3935687667, -51.71484, 23/manual_71.pdb
10.5033950806, 9.00506951398, -3.12874, 23/manual_163.pdb
18.1135978699, -15.2986185178, -39.53516, 23/manual_139.pdb
14.7138824463, -14.8696113921, -31.01186, 23/manual_113.pdb
11.9780502319, 18.9669855557, -0.21493, 23/manual_280.pdb
9.21684646606, 28.1457317946, 2.06654, 23/manual_151.pdb
21.4478816986, -11.9788972675, -25.72884, 23/manual_12.pdb
17.7996444702, 24.3351205435, 5.00791, 23/manual_255.pdb
11.2482843399, -49.4131034555, -60.79988, 23/manual_105.pdb
12.490237236, 27.3749819985, 5.28024, 23/manual_258.pdb
13.8067054749, 18.8791270581, 3.17508, 23/manual_270.pdb
12.3734941483, 41.0121691781, 8.36441, 23/manual_271.pdb
16.9948120117, 30.2184846049, 4.468, 23/manual_196.pdb
11.5340719223, -39.5874340282, -57.4966, 23/manual_107.pdb
10.071726799, -27.3081017641, -45.73287, 23/manual_147.pdb
19.7248744965, -8.79057031952, -33.78514, 23/manual_17.pdb
5.95364761353, 30.0710210549, 7.61074, 23/manual_208.pdb
22.7020797729, -0.0409026953592, -35.11547, 23/manual_148.pdb
12.7045812607, 46.6850472367, 4.20184, 23/manual_281.pdb
9.35550689697, -50.6739942714, -54.36985, 23/manual_77.pdb
12.7207460403, 45.781878376, 11.72583, 23/manual_265.pdb
11.349029541, 29.3018265473, 9.54941, 23/manual_187.pdb
20.6904830933, -19.2803946517, -34.45791, 23/manual_40.pdb
11.6853427887, 53.8813486699, 10.97952, 23/manual_244.pdb
11.9557008743, -45.6622097452, -60.02015, 23/manual_78.pdb
15.2692918777, 31.123643195, 5.79875, 23/manual_168.pdb
20.4600639343, -16.8443458135, -33.16178, 23/manual_30.pdb
14.2219619751, 24.6744983228, 2.34192, 23/manual_241.pdb
11.5019254684, -8.39056587582, -54.35845, 23/manual_127.pdb
20.6896076202, -9.82471221869, -31.0106, 23/manual_133.pdb
12.7985067368, 39.3686878455, 7.50989, 23/manual_206.pdb
11.6201553345, 21.6786089496, 4.31483, 23/manual_150.pdb
12.832901001, -44.1090484941, -68.54591, 23/manual_47.pdb
20.6155185699, -10.9274449557, -31.81639, 23/manual_66.pdb
18.5447673798, -27.403484769, -44.48507, 23/manual_126.pdb
7.61254405975, -48.5428226446, -73.41352, 23/manual_42.pdb
11.815782547, 37.6474419697, -0.18821, 23/manual_234.pdb
14.5422544479, -41.9697770279, -57.89895, 23/manual_79.pdb
9.21370983124, 17.2342109261, 3.27873, 23/manual_201.pdb
12.8291015625, -58.7832643474, -66.3303, 23/manual_35.pdb
7.41782188416, 18.3426306342, 2.67709, 23/manual_188.pdb
19.9495773315, -5.91456851969, -32.2628, 23/manual_84.pdb
15.0889501572, -13.7684481931, -42.43117, 23/manual_97.pdb
17.5200996399, 33.8876181543, 7.74357, 23/manual_217.pdb
10.2078514099, -18.7185986555, -58.91764, 23/manual_90.pdb
23.216299057, -27.0360951432, -38.48943, 23/manual_142.pdb
19.4591598511, 23.2679035611, 3.97938, 23/manual_207.pdb
12.4752225876, 25.9666589162, 2.77899, 23/manual_158.pdb
17.2987213135, 25.8744703582, 2.30742, 23/manual_180.pdb
8.96973705292, -14.42889598, -45.99901, 23/manual_56.pdb
9.82389068604, -34.3545080438, -53.35464, 23/manual_21.pdb
10.937915802, 31.4875581992, 2.9459, 23/manual_293.pdb
20.1697330475, 35.1245461959, -0.69183, 23/manual_230.pdb
23.3057155609, 16.3801987165, 2.09784, 23/manual_238.pdb
15.9853277206, -30.9049315974, -46.20293, 23/manual_60.pdb
16.9670791626, 39.2166772718, 4.7049, 23/manual_269.pdb
16.2849216461, 20.5475229062, -32.19553, 23/manual_14.pdb
11.5703306198, -41.7421720116, -54.22853, 23/manual_53.pdb
16.9939556122, 30.824199788, -57.85558, 23/manual_136.pdb
14.7813959122, -37.5673805063, -53.83573, 23/manual_109.pdb
15.3902435303, 57.9797633385, 2.62542, 23/manual_232.pdb
10.9912643433, 15.7677095248, 2.67561, 23/manual_266.pdb
20.0015659332, 30.4808251509, 5.9441, 23/manual_179.pdb
13.9599256516, -48.7456759435, -63.42368, 23/manual_65.pdb
15.0871753693, -28.7943558031, -49.90399, 23/manual_143.pdb
9.23827171326, -20.339309634, -60.84, 23/manual_110.pdb
19.2774028778, -5.86593492776, -33.37878, 23/manual_31.pdb
21.2901725769, 23.2837871746, 2.57954, 23/manual_296.pdb
11.0333156586, -28.684798083, -48.89116, 23/manual_128.pdb
21.0621795654, -14.5475930707, -32.29341, 23/manual_24.pdb
21.7851047516, 2.81184631036, -36.0735, 23/manual_10.pdb
19.2405796051, 29.2908485557, 8.37796, 23/manual_253.pdb
10.6346330643, -35.0007363125, -66.20234, 23/manual_59.pdb
14.341386795, -26.4665220179, -46.4363, 23/manual_92.pdb
9.30369281769, 7.61178455745, 0.00412000000001, 23/manual_177.pdb
21.3084411621, -19.3929453977, -36.7473, 23/manual_51.pdb
19.5987854004, 29.7693005186, 4.86792, 23/manual_229.pdb
13.1168889999, -30.2466892715, -60.23246, 23/manual_36.pdb
10.6047363281, 21.08424678, 2.77972, 23/manual_204.pdb
12.3704595566, -49.6451558007, -62.33056, 23/manual_86.pdb
14.4631643295, 19.9252750818, 2.98162, 23/manual_283.pdb
11.5912847519, 32.8233667403, 2.37657, 23/manual_175.pdb
13.4305400848, 12.0750397423, 0.44737, 23/manual_251.pdb
16.6959457397, 38.0776786694, 9.4172, 23/manual_245.pdb
17.4927482605, 25.929685888, 5.28024, 23/manual_194.pdb
19.5702705383, 36.7400000177, 3.54128, 23/manual_290.pdb
14.9780406952, 27.3764749571, 10.59608, 23/manual_170.pdb
10.6308031082, -49.0690979409, -64.05265, 23/manual_87.pdb
17.2269515991, 21.8564357609, -31.18797, 23/manual_85.pdb
5.61913967133, -53.4172241558, -70.10356, 23/manual_48.pdb
8.46243667603, 15.1758109842, 2.32015, 23/manual_176.pdb
10.5939321518, -37.3771772913, -69.4334, 23/manual_117.pdb
8.29087162018, 17.0972560318, 1.87082, 23/manual_252.pdb
13.9703407288, 18.5661104324, 9.48215, 23/manual_243.pdb
7.86298799515, -67.1980897401, -73.52938, 23/manual_118.pdb
8.4027633667, 13.1016259684, -4.75223, 23/manual_154.pdb
17.1089687347, -12.8279837936, -47.79539, 23/manual_119.pdb
19.0199184418, -19.3648249346, -34.45554, 23/manual_76.pdb
8.46999073029, 27.8005978135, 4.07654, 23/manual_219.pdb
13.4504508972, 16.6105096909, 5.07783, 23/manual_276.pdb
8.29552841187, 31.1218819752, 2.81953, 23/manual_189.pdb
20.0775985718, -8.48395993832, -36.64159, 23/manual_114.pdb
7.62277269363, -38.9539686273, -54.6589, 23/manual_7.pdb
12.11906147, -63.4009069396, -76.65469, 23/manual_0.pdb
11.7771701813, 18.5372842314, 1.47523, 23/manual_192.pdb
22.7552261353, 17.6108029515, 1.95314, 23/manual_247.pdb
10.5851659775, 27.208134002, -1.08448, 23/manual_169.pdb
17.3141937256, -17.8802065441, -33.37023, 23/manual_63.pdb
11.4889335632, 26.7020574737, 0.05247, 23/manual_263.pdb
18.131603241, 36.8999513291, 9.71896, 23/manual_159.pdb
14.1088838577, -25.2791409994, -38.95409, 23/manual_37.pdb
14.9148693085, 21.3479993249, 3.45166, 23/manual_267.pdb
19.2048034668, 25.7533727367, 5.00791, 23/manual_205.pdb
13.1513690948, 19.2951410554, 4.47004, 23/manual_264.pdb
8.93559932709, -59.4246096968, -74.7024, 23/manual_64.pdb
19.8146286011, 45.2591488349, -34.6034, 23/manual_88.pdb
12.3581285477, 30.9626283609, 6.13401, 23/manual_291.pdb
17.9984130859, -0.703256653318, -36.41336, 23/manual_50.pdb
9.68821907043, -17.1322473126, -50.92499, 23/manual_2.pdb
13.9824380875, -17.842130767, -35.8133, 23/manual_134.pdb
14.3935785294, 26.9475668846, 4.59623, 23/manual_152.pdb
8.99149227142, -12.8592438318, -30.45107, 23/manual_146.pdb
15.5455474854, -40.0309629152, -53.82463, 23/manual_29.pdb
13.5372343063, 24.0117229713, 8.65431, 23/manual_236.pdb
13.0360708237, -48.7580087659, -59.46418, 23/manual_70.pdb
10.4567127228, -14.7001516348, -63.67913, 23/manual_44.pdb
14.9776935577, 23.6835387127, 6.98622, 23/manual_246.pdb
16.243560791, 27.9585304404, 7.41648, 23/manual_156.pdb
9.22838687897, 15.9608395727, 2.60073, 23/manual_220.pdb
23.4283981323, 39.5588805833, 5.11493, 23/manual_289.pdb
13.2191390991, 35.8600016063, 10.29095, 23/manual_161.pdb
11.3522253036, -6.22499738831, -48.07892, 23/manual_27.pdb
9.05038928986, -17.0931299633, -50.92466, 23/manual_20.pdb
10.8854665756, 23.8125116121, 2.29589, 23/manual_182.pdb
24.3015727997, 88.3857789357, -12.62393, 23/manual_145.pdb
8.41171646118, 33.1168155078, -34.15782, 23/manual_111.pdb
16.8991127014, -12.5889836434, -52.16736, 23/manual_108.pdb
9.72703742981, -40.7945098021, -72.11307, 23/manual_100.pdb
22.9333000183, 175.820679019, -37.17282, 23/manual_120.pdb
25.7999267578, -12.9183310818, -34.32108, 23/manual_52.pdb
10.2487154007, -55.1488504472, -84.19834, 23/manual_116.pdb
13.4487533569, 27.0075768821, 1.98912, 23/manual_274.pdb
5.94521856308, 5.58534927992, -3.77546, 23/manual_278.pdb
9.26777458191, 21.789835792, 7.69166, 23/manual_279.pdb
19.0696525574, 21.4816362095, 5.2411, 23/manual_272.pdb
20.8339519501, 45.1430710667, 10.95383, 23/manual_256.pdb
19.4621047974, -11.0298927641, -28.72532, 23/manual_75.pdb
16.193523407, 22.1154855096, 4.22476, 23/manual_211.pdb
17.1798610687, -22.4225466436, -46.22443, 23/manual_94.pdb
14.5591516495, -25.4342240799, -62.49516, 23/manual_8.pdb
7.71812582016, -66.010679011, -73.20715, 23/manual_32.pdb
11.9078207016, 44.3056587729, 6.71744, 23/manual_292.pdb
12.117181778, 31.0675163328, 5.39353, 23/manual_297.pdb
11.4866657257, 31.1990187284, 5.00718, 23/manual_285.pdb
14.8882541656, -29.3587228917, -54.33129, 23/manual_68.pdb
11.6617860794, 18.9685675227, -3.03225, 23/manual_235.pdb
12.6735467911, 25.3992364811, 4.05939, 23/manual_191.pdb
11.0770349503, 3.90232050307, -37.48073, 23/manual_144.pdb
15.6001834869, 22.1272836376, 6.79041, 23/manual_294.pdb
10.656252861, 5.94051117393, -4.19075, 23/manual_173.pdb
11.2811365128, -27.820910514, -44.73777, 23/manual_22.pdb
17.4289531708, -13.6486617902, -46.41781, 23/manual_41.pdb
7.59497404099, 23.9531319506, 3.46998, 23/manual_298.pdb
7.4720287323, -35.9325176913, -56.20302, 23/manual_15.pdb
10.0635023117, -35.2151406909, -55.31272, 23/manual_49.pdb
20.7723579407, -4.63139600828, -28.50862, 23/manual_138.pdb
18.1076755524, -2.94739410837, -27.66392, 23/manual_45.pdb
19.6924133301, 31.0097841255, 8.20666, 23/manual_172.pdb
12.1246919632, 25.446115, 1.98074, 23/manual_223.pdb
12.3462057114, -43.087946294, -58.79995, 23/manual_33.pdb
10.7638101578, -33.6721405657, -70.13095, 23/manual_112.pdb
13.7953605652, 25.6036975903, 8.59636, 23/manual_202.pdb
14.99522686, 39.2902365062, 8.63066, 23/manual_284.pdb
8.27094364166, 41.4552082219, 1.04168, 23/manual_231.pdb
13.8563756943, -31.0330006246, -46.57689, 23/manual_18.pdb
12.6776485443, -44.5079089255, -70.34772, 23/manual_91.pdb
14.2116346359, 35.4195464752, 5.10534, 23/manual_167.pdb
15.7984790802, -16.7222728796, -31.91839, 23/manual_28.pdb
16.0966186523, -10.8293378401, -38.70471, 23/manual_83.pdb
12.842956543, 26.5931783707, 7.43814, 23/manual_228.pdb
15.2476377487, 13.6701893787, -30.65929, 23/manual_3.pdb
9.64911079407, 29.982727473, -0.22071, 23/manual_160.pdb
11.0620441437, 19.3441305997, 5.93841, 23/manual_295.pdb
14.2697906494, -0.0389104095621, -40.81584, 23/manual_23.pdb
15.0599775314, -25.4581385826, -56.61165, 23/manual_103.pdb
7.64118146896, 26.5376288745, -1.47012, 23/manual_149.pdb
7.10456323624, 13.766047809, 4.44749, 23/manual_287.pdb
16.9018249512, -11.8072052592, -62.83464, 23/manual_38.pdb
10.3326940536, -44.975378754, -63.81909, 23/manual_61.pdb
16.3822860718, 23.6172774565, 4.54829, 23/manual_277.pdb
14.0712337494, -38.2280178996, -55.28465, 23/manual_72.pdb
9.69405937195, -24.0131073029, -65.99247, 23/manual_39.pdb
17.7727279663, 20.7209180891, 2.51934, 23/manual_262.pdb
8.50321292877, -64.1371685057, -82.75055, 23/manual_25.pdb
15.307056427, 28.4523202749, 5.00791, 23/manual_165.pdb
13.0397157669, -36.9006174424, -52.88507, 23/manual_4.pdb
18.2949924469, 20.531606725, 3.47881, 23/manual_282.pdb
5.87827110291, 7.45180731379, -6.06012, 23/manual_213.pdb
12.7527265549, 32.0363924938, 3.0399, 23/manual_174.pdb
9.25128078461, -54.307252138, -81.28016, 23/manual_16.pdb
25.0001392365, -12.6154521417, -33.48834, 23/manual_80.pdb
18.4541625977, -24.324636117, -49.52906, 23/manual_82.pdb
19.9718379974, 31.1688859855, 5.93823, 23/manual_257.pdb
8.98305606842, 13.227161899, -3.11645, 23/manual_164.pdb
8.39325332642, 25.3612276101, -1.88235, 23/manual_215.pdb
21.1883678436, 19.8795153723, 5.00791, 23/manual_227.pdb
22.7462158203, 23.7982946083, 3.31121, 23/manual_218.pdb
7.544901371, 21.7757935612, -2.78616, 23/manual_260.pdb
4.33199214935, 10.1354526302, -3.91435, 23/manual_185.pdb
14.5817785263, 21.2470718119, 5.00791, 23/manual_275.pdb
11.1465177536, 16.8593636844, -3.093, 23/manual_221.pdb
20.7151603699, -9.22397689013, -36.15832, 23/manual_121.pdb
12.3840513229, 20.3634999008, 5.00791, 23/manual_237.pdb
17.024181366, 20.8129275564, 3.03475, 23/manual_273.pdb
8.87476825714, -41.6655661538, -60.47983, 23/manual_54.pdb
11.0925283432, -37.6143608724, -50.50192, 23/manual_9.pdb
17.3962955475, 29.4032631943, 8.23414, 23/manual_200.pdb
15.3043298721, 44.7968911156, 10.14436, 23/manual_197.pdb
9.39958763123, 11.4346315087, -2.27493, 23/manual_250.pdb
11.139626503, 34.1371043874, 10.4913, 23/manual_224.pdb
13.6038885117, -47.4634502357, -65.25099, 23/manual_26.pdb
13.2244052887, -55.6390678787, -71.75823, 23/manual_73.pdb
10.9456920624, 35.3188776149, 7.41476, 23/manual_166.pdb
14.9563531876, -51.5652072466, -63.10301, 23/manual_124.pdb
10.5783491135, -59.4046295992, -69.63274, 23/manual_125.pdb
8.58670043945, 20.1311504899, 0.46166, 23/manual_153.pdb
12.7964963913, 19.2478124803, 3.24717, 23/manual_199.pdb
9.99139022827, 12.4952596024, -2.37892, 23/manual_242.pdb
13.2439584732, -57.723221346, -78.34169, 23/manual_62.pdb
14.359336853, 21.760456874, 1.99812, 23/manual_195.pdb
22.6890449524, -1.43615696261, -30.84239, 23/manual_98.pdb
13.1576061249, -44.7950871404, -66.86888, 23/manual_99.pdb
17.5080566406, 27.6703378502, 3.4988, 23/manual_155.pdb
10.1527643204, 24.0109802522, -2.07199, 23/manual_212.pdb
9.70144557953, -22.8919963271, -53.51084, 23/manual_81.pdb
7.41646146774, -45.2629550683, -55.42238, 23/manual_74.pdb
6.58559417725, -46.5138057837, -64.12626, 23/manual_57.pdb
11.7457942963, 57.2639391455, 6.30792, 23/manual_233.pdb
15.3174562454, -4.57660510301, -32.31721, 23/manual_43.pdb
7.85410499573, -64.0184589625, -77.49152, 23/manual_58.pdb
8.10920810699, 22.5724323663, -4.30811, 23/manual_299.pdb
14.9582538605, 32.6904483221, 3.59783, 23/manual_254.pdb
5.79763936996, 17.4204306498, 2.7749, 23/manual_198.pdb
14.6859998703, -56.307023412, -78.45398, 23/manual_102.pdb
11.0844745636, -50.4684757612, -65.55299, 23/manual_69.pdb
10.7762718201, 18.6240027789, 4.09717, 23/manual_184.pdb
10.4410171509, 13.7481886624, -3.95797, 23/manual_286.pdb
20.6386013031, 22.9665434409, 1.26103, 23/manual_288.pdb
12.9273262024, 52.4548891319, 8.17025, 23/manual_261.pdb
7.79434204102, -43.5138801883, -79.53074, 23/manual_11.pdb
13.5498018265, 32.4722107907, 0.67952, 23/manual_171.pdb
9.49455451965, 40.3038013427, 8.17379, 23/manual_210.pdb
17.4898834229, -10.5803438779, -32.05611, 23/manual_1.pdb
12.4297389984, -27.0556280433, -40.88858, 23/manual_135.pdb
10.1404237747, -61.0496601059, -74.24966, 23/manual_34.pdb
12.9629478455, 32.6563624144, 5.51768, 23/manual_162.pdb
6.8456325531, 11.184421069, -3.57185, 23/manual_226.pdb
10.7078256607, -25.8607755077, -54.66933, 23/manual_123.pdb
13.9602422714, 48.6745833172, 9.02343, 23/manual_157.pdb
9.34822559357, 32.6596771387, 8.3159, 23/manual_203.pdb
9.06635379791, -55.5933958615, -68.69105, 23/manual_5.pdb
17.1535873413, 28.486128187, -37.39578, 23/manual_137.pdb
4.55049848557, -41.4822387228, -60.535, 23/manual_122.pdb
15.566447258, -30.205557953, -45.349, 23/manual_104.pdb
15.1509208679, -50.207212742, -70.92152, 23/manual_89.pdb
rmsd, with cst, default, filename 
15.118065834, -59.0795381577, -71.49377, 24/manual_115.pdb
10.6544551849, 25.0594815437, 7.36451, 24/manual_259.pdb
16.2725505829, 65.1718150233, 6.34345, 24/manual_132.pdb
16.4091014862, 38.7110074515, -8.14426, 24/manual_131.pdb
18.4416122437, 34.7867004795, -5.07245, 24/manual_129.pdb
9.15030193329, 13.4385149036, 4.86792, 24/manual_186.pdb
20.3213806152, -9.22536429143, -28.86665, 24/manual_67.pdb
11.7625303268, 13.3708851576, -4.95566, 24/manual_216.pdb
10.3534812927, 35.1104624984, 9.9983, 24/manual_178.pdb
8.76721191406, 42.591649951, 11.15179, 24/manual_248.pdb
13.4007863998, 28.8359124249, 0.54639, 24/manual_130.pdb
16.061630249, 31.2869414083, 1.6571, 24/manual_249.pdb
22.9269809723, -10.8487677235, -35.33128, 24/manual_6.pdb
18.4563026428, 23.1626260689, 1.98142, 24/manual_240.pdb
12.1363391876, 17.4086185665, -0.39518, 24/manual_183.pdb
10.122379303, -25.1526185679, -52.29813, 24/manual_46.pdb
7.72781515121, 14.6157824869, -2.8124, 24/manual_140.pdb
10.0464754105, -25.6098207353, -52.20149, 24/manual_96.pdb
13.5385274887, 24.7308464563, 3.18333, 24/manual_222.pdb
13.6819419861, 34.7499237607, 4.42962, 24/manual_209.pdb
10.7757444382, -41.7101794236, -69.08166, 24/manual_13.pdb
9.17510128021, 37.7044443603, 2.75003, 24/manual_190.pdb
16.2165203094, -46.920885217, -69.60979, 24/manual_55.pdb
9.10727977753, 38.6880976114, 8.49885, 24/manual_141.pdb
20.3750648499, 40.3896438436, 7.02683, 24/manual_181.pdb
13.7780342102, -25.6206909884, -46.82799, 24/manual_106.pdb
